frame_idx,image_file,image_stamp,cmd_stamp,dt_cmd,cmd_linear_x,cmd_angular_z,odom_stamp,dt_odom,odom_linear_x,odom_angular_z,width,height,encoding
2235,images/002235.jpg,1774267581.778865576,1774267581.775832176,0.003033400,0.405000000,0.000000000,1774267581.759031534,0.019834042,0.048640293,-0.001680255,640,480,rgb8
2236,images/002236.jpg,1774267581.812228203,1774267581.795836449,0.016391754,0.405000000,0.000000000,1774267581.799049854,0.013178349,0.074816066,0.009900681,640,480,rgb8
2237,images/002237.jpg,1774267581.845591068,1774267581.835834265,0.009756804,0.405000000,0.000000000,1774267581.839071989,0.006519079,0.070343787,0.010531361,640,480,rgb8
2238,images/002238.jpg,1774267581.878954172,1774267581.875829935,0.003124237,0.405000000,0.000000000,1774267581.859115362,0.019838810,0.097931823,0.009570542,640,480,rgb8
2239,images/002239.jpg,1774267581.912269354,1774267581.895830393,0.016438961,0.405000000,0.000000000,1774267581.899047375,0.013221979,0.170334527,0.001431714,640,480,rgb8
2240,images/002240.jpg,1774267581.945584059,1774267581.935829639,0.009754419,0.405000000,0.000000000,1774267581.939047575,0.006536484,0.263441419,-0.018420114,640,480,rgb8
2241,images/002241.jpg,1774267581.978898287,1774267581.975817442,0.003080845,0.405000000,0.000000000,1774267581.959042311,0.019855976,0.263653119,-0.009443355,640,480,rgb8
2242,images/002242.jpg,1774267582.012212276,1774267581.995823622,0.016388655,0.405000000,0.000000000,1774267581.999053955,0.013158321,0.371851818,-0.000893108,640,480,rgb8
2243,images/002243.jpg,1774267582.045525312,1774267582.035826683,0.009698629,0.405000000,0.000000000,1774267582.039061785,0.006463528,0.447743703,0.011990504,640,480,rgb8
2244,images/002244.jpg,1774267582.078838110,1774267582.075832367,0.003005743,0.405000000,0.000000000,1774267582.059060335,0.019777775,0.429950465,0.025022620,640,480,rgb8
2245,images/002245.jpg,1774267582.112150669,1774267582.095855236,0.016295433,0.405000000,0.000000000,1774267582.099052429,0.013098240,0.434263957,0.024282204,640,480,rgb8
2246,images/002246.jpg,1774267582.145462513,1774267582.135802031,0.009660482,0.405000000,0.000000000,1774267582.139086246,0.006376266,0.417294812,0.003604388,640,480,rgb8
2247,images/002247.jpg,1774267582.178773880,1774267582.175821304,0.002952576,0.405000000,0.000000000,1774267582.159094572,0.019679308,0.350752121,0.005942134,640,480,rgb8
2248,images/002248.jpg,1774267582.278705359,1774267582.275833130,0.002872229,0.405000000,0.000000000,1774267582.259042263,0.019663095,0.348384018,0.000714277,640,480,rgb8
2249,images/002249.jpg,1774267582.312014818,1774267582.295814753,0.016200066,0.405000000,0.000000000,1774267582.299016476,0.012998343,0.395877020,-0.003992906,640,480,rgb8
2250,images/002250.jpg,1774267582.345324039,1774267582.335817575,0.009506464,0.005237940,0.499702575,1774267582.339039564,0.006284475,0.401541744,0.004484162,640,480,rgb8
2251,images/002251.jpg,1774267582.378632545,1774267582.375835896,0.002796650,0.000000000,0.810000000,1774267582.359220743,0.019411802,0.403099438,0.008530148,640,480,rgb8
2252,images/002252.jpg,1774267582.411940575,1774267582.395829678,0.016110897,0.000000000,0.810000000,1774267582.399059296,0.012881279,0.407334627,0.004884499,640,480,rgb8
2253,images/002253.jpg,1774267582.445248365,1774267582.435828924,0.009419441,0.000000000,0.810000000,1774267582.439065933,0.006182432,0.391964795,0.057347470,640,480,rgb8
2254,images/002254.jpg,1774267582.478555441,1774267582.475839138,0.002716303,0.400168460,0.309789425,1774267582.459097624,0.019457817,0.384756502,0.174582679,640,480,rgb8
2255,images/002255.jpg,1774267582.511862278,1774267582.495839119,0.016023159,0.405000000,0.000000000,1774267582.499081373,0.012780905,0.340288260,0.359497140,640,480,rgb8
2256,images/002256.jpg,1774267582.545168400,1774267582.535786629,0.009381771,0.405000000,0.000000000,1774267582.539023399,0.006145000,0.341607973,0.471045050,640,480,rgb8
2257,images/002257.jpg,1774267582.578474045,1774267582.575814486,0.002659559,0.405000000,0.000000000,1774267582.559017181,0.019456863,0.255766380,0.508545568,640,480,rgb8
2258,images/002258.jpg,1774267582.611779451,1774267582.595819473,0.015959978,0.405000000,0.000000000,1774267582.599031448,0.012748003,0.165665854,0.489055262,640,480,rgb8
2259,images/002259.jpg,1774267582.645084143,1774267582.635815382,0.009268761,0.405000000,0.000000000,1774267582.639028311,0.006055832,0.157834022,0.373018247,640,480,rgb8
2260,images/002260.jpg,1774267582.678388596,1774267582.675815821,0.002572775,0.405000000,0.000000000,1774267582.659049988,0.019338608,0.154608223,0.309894151,640,480,rgb8
2261,images/002261.jpg,1774267582.711692572,1774267582.695819378,0.015873194,0.405000000,0.000000000,1774267582.699040413,0.012652159,0.151504489,0.135530061,640,480,rgb8
2262,images/002262.jpg,1774267582.744995832,1774267582.735835314,0.009160519,0.000000000,0.000000000,1774267582.739042997,0.005952835,0.259548919,0.057477711,640,480,rgb8
2263,images/002263.jpg,1774267582.778298855,1774267582.775833368,0.002465487,0.000000000,0.000000000,1774267582.759070158,0.019228697,0.333554689,0.038810111,640,480,rgb8
2264,images/002264.jpg,1774267582.811601400,1774267582.795827866,0.015773535,0.000000000,0.000000000,1774267582.799055576,0.012545824,0.355011428,0.053976479,640,480,rgb8
2265,images/002265.jpg,1774267582.844903231,1774267582.835823298,0.009079933,0.000000000,0.000000000,1774267582.839057207,0.005846024,0.352432817,0.059763416,640,480,rgb8
2266,images/002266.jpg,1774267582.878206253,1774267582.875842094,0.002364159,0.000000000,0.000000000,1774267582.859105825,0.019100428,0.353317218,0.060875951,640,480,rgb8
2267,images/002267.jpg,1774267582.911561966,1774267582.895828962,0.015733004,0.000000000,0.000000000,1774267582.899049759,0.012512207,0.311431287,0.028301800,640,480,rgb8
2268,images/002268.jpg,1774267582.944917679,1774267582.935832739,0.009084940,0.000000000,0.000000000,1774267582.939044714,0.005872965,0.180501144,-0.003979220,640,480,rgb8
2269,images/002269.jpg,1774267583.044984102,1774267583.035819054,0.009165049,0.405000000,0.000000000,1774267583.039053917,0.005930185,0.041130326,0.009898963,640,480,rgb8
2270,images/002270.jpg,1774267583.078339577,1774267583.075809717,0.002529860,0.405000000,0.000000000,1774267583.059032679,0.019306898,0.038290710,0.001539865,640,480,rgb8
2271,images/002271.jpg,1774267583.111695051,1774267583.095821381,0.015873671,0.405000000,0.000000000,1774267583.099052429,0.012642622,0.036755022,0.017761639,640,480,rgb8
2272,images/002272.jpg,1774267583.145050287,1774267583.135821581,0.009228706,0.405000000,0.000000000,1774267583.139063358,0.005986929,0.033548369,0.015026382,640,480,rgb8
2273,images/002273.jpg,1774267583.178405523,1774267583.175827503,0.002578020,0.405000000,0.000000000,1774267583.159071445,0.019334078,0.030783125,0.016486862,640,480,rgb8
2274,images/002274.jpg,1774267583.211760759,1774267583.195832253,0.015928507,0.405000000,0.000000000,1774267583.199062109,0.012698650,0.169725969,0.008380722,640,480,rgb8
2275,images/002275.jpg,1774267583.245115995,1774267583.235790253,0.009325743,0.405000000,0.000000000,1774267583.239061832,0.006054163,0.315349896,-0.005656903,640,480,rgb8
2276,images/002276.jpg,1774267583.278471231,1774267583.275815964,0.002655268,0.405000000,0.000000000,1774267583.258992672,0.019478559,0.316096077,-0.004218655,640,480,rgb8
2277,images/002277.jpg,1774267583.311826468,1774267583.295813084,0.016013384,0.405000000,0.000000000,1774267583.299028158,0.012798309,0.366854475,-0.004344458,640,480,rgb8
2278,images/002278.jpg,1774267583.345181465,1774267583.335786581,0.009394884,0.405000000,0.000000000,1774267583.339072943,0.006108522,0.393428113,0.000295328,640,480,rgb8
2279,images/002279.jpg,1774267583.378536463,1774267583.375825167,0.002711296,0.405000000,0.000000000,1774267583.359025955,0.019510508,0.395064387,0.012019380,640,480,rgb8
2280,images/002280.jpg,1774267583.411891699,1774267583.395814657,0.016077042,0.405000000,0.000000000,1774267583.399021626,0.012870073,0.404284161,0.039895250,640,480,rgb8
2281,images/002281.jpg,1774267583.445246220,1774267583.435815334,0.009430885,0.405000000,0.000000000,1774267583.439015627,0.006230593,0.407197620,0.003460278,640,480,rgb8
2282,images/002282.jpg,1774267583.478601217,1774267583.475811481,0.002789736,0.405000000,0.000000000,1774267583.459027290,0.019573927,0.408903995,0.006251566,640,480,rgb8
2283,images/002283.jpg,1774267583.511956215,1774267583.495817423,0.016138792,0.405000000,0.000000000,1774267583.499064207,0.012892008,0.407715649,0.030609936,640,480,rgb8
2284,images/002284.jpg,1774267583.545311213,1774267583.535819530,0.009491682,0.405000000,0.000000000,1774267583.539037704,0.006273508,0.391617316,0.030097642,640,480,rgb8
2285,images/002285.jpg,1774267583.578665972,1774267583.575815678,0.002850294,0.405000000,0.000000000,1774267583.559031248,0.019634724,0.393039697,0.019132523,640,480,rgb8
2286,images/002286.jpg,1774267583.612020731,1774267583.595808506,0.016212225,0.405000000,0.000000000,1774267583.599023819,0.012996912,0.400507164,-0.001865189,640,480,rgb8
2287,images/002287.jpg,1774267583.645375490,1774267583.635779619,0.009595871,0.405000000,0.000000000,1774267583.639052868,0.006322622,0.405616923,-0.005448590,640,480,rgb8
2288,images/002288.jpg,1774267583.678730249,1774267583.675807714,0.002922535,0.405000000,0.000000000,1774267583.659040451,0.019689798,0.407121408,-0.003671065,640,480,rgb8
2289,images/002289.jpg,1774267583.712085009,1774267583.695808649,0.016276360,0.405000000,0.000000000,1774267583.699036360,0.013048649,0.408323987,-0.001018281,640,480,rgb8
2290,images/002290.jpg,1774267583.745439529,1774267583.735811472,0.009628057,0.405000000,0.000000000,1774267583.739024162,0.006415367,0.408893406,0.006481723,640,480,rgb8
2291,images/002291.jpg,1774267583.778794289,1774267583.775813580,0.002980709,0.405000000,0.000000000,1774267583.759037495,0.019756794,0.409010616,0.015616322,640,480,rgb8
2292,images/002292.jpg,1774267583.812148571,1774267583.795819521,0.016329050,0.405000000,0.000000000,1774267583.799050570,0.013098001,0.411888570,0.030948876,640,480,rgb8
2293,images/002293.jpg,1774267583.845503092,1774267583.835823536,0.009679556,0.405000000,0.000000000,1774267583.839063644,0.006439447,0.411871591,0.031046943,640,480,rgb8
2294,images/002294.jpg,1774267583.878857613,1774267583.875772238,0.003085375,0.405000000,0.000000000,1774267583.859062910,0.019794703,0.405258075,0.027787659,640,480,rgb8
2295,images/002295.jpg,1774267583.912212133,1774267583.895814657,0.016397476,0.405000000,0.000000000,1774267583.899085999,0.013126135,0.406021089,0.023135289,640,480,rgb8
2296,images/002296.jpg,1774267583.945566654,1774267583.935826540,0.009740114,0.405000000,0.000000000,1774267583.939062834,0.006503820,0.406772555,0.019982563,640,480,rgb8
2297,images/002297.jpg,1774267583.978921890,1774267583.975798368,0.003123522,0.405000000,0.000000000,1774267583.959067345,0.019854546,0.408034379,0.019213944,640,480,rgb8
2298,images/002298.jpg,1774267584.012277126,1774267583.995819092,0.016458035,0.405000000,0.000000000,1774267583.999079227,0.013197899,0.406921098,0.017686399,640,480,rgb8
2299,images/002299.jpg,1774267584.045632362,1774267584.035837889,0.009794474,0.405000000,0.000000000,1774267584.039056778,0.006575584,0.405918268,0.011775386,640,480,rgb8
2300,images/002300.jpg,1774267584.145713806,1774267584.135822296,0.009891510,0.405000000,0.000000000,1774267584.139070749,0.006643057,0.407213753,0.018275294,640,480,rgb8
2301,images/002301.jpg,1774267584.179074764,1774267584.175803661,0.003271103,0.405000000,0.000000000,1774267584.179035664,0.000039101,0.342026282,0.011643179,640,480,rgb8
2302,images/002302.jpg,1774267584.212435484,1774267584.195819139,0.016616344,0.405000000,0.000000000,1774267584.199040890,0.013394594,0.342327049,0.010672562,640,480,rgb8
2303,images/002303.jpg,1774267584.245796442,1774267584.235834837,0.009961605,0.405000000,0.000000000,1774267584.239030600,0.006765842,0.391494944,0.005423184,640,480,rgb8
2304,images/002304.jpg,1774267584.279157400,1774267584.275825500,0.003331900,0.405000000,0.000000000,1774267584.279050827,0.000106573,0.423498986,0.002173333,640,480,rgb8
2305,images/002305.jpg,1774267584.312518597,1774267584.295836210,0.016682386,0.405000000,0.000000000,1774267584.299044371,0.013474226,0.414888252,0.004219132,640,480,rgb8
2306,images/002306.jpg,1774267584.345879793,1774267584.335953951,0.009925842,0.405000000,0.000000000,1774267584.339044333,0.006835461,0.417150710,0.007031961,640,480,rgb8
2307,images/002307.jpg,1774267584.379241467,1774267584.375831604,0.003409863,0.405000000,0.000000000,1774267584.378982782,0.000258684,0.410438010,0.009797068,640,480,rgb8
2308,images/002308.jpg,1774267584.445964575,1774267584.435829639,0.010134935,0.405000000,0.000000000,1774267584.439001083,0.006963491,0.408675469,0.005615968,640,480,rgb8
2309,images/002309.jpg,1774267584.479326248,1774267584.475812435,0.003513813,0.405000000,0.000000000,1774267584.479047060,0.000279188,0.375660664,0.001724836,640,480,rgb8
2310,images/002310.jpg,1774267584.512688160,1774267584.495814323,0.016873837,0.405000000,0.000000000,1774267584.499010086,0.013678074,0.376205094,-0.000259366,640,480,rgb8
2311,images/002311.jpg,1774267584.546050072,1774267584.535816193,0.010233879,0.405000000,0.000000000,1774267584.539015532,0.007034540,0.400969881,0.004797258,640,480,rgb8
2312,images/002312.jpg,1774267584.579412222,1774267584.575815916,0.003596306,0.405000000,0.000000000,1774267584.579026937,0.000385284,0.457733163,0.003430358,640,480,rgb8
2313,images/002313.jpg,1774267584.612774372,1774267584.595813513,0.016960859,0.405000000,0.000000000,1774267584.599031448,0.013742924,0.432649588,0.005804192,640,480,rgb8
2314,images/002314.jpg,1774267584.646136761,1774267584.635827065,0.010309696,0.405000000,0.000000000,1774267584.639041424,0.007095337,0.435014333,0.009277014,640,480,rgb8
2315,images/002315.jpg,1774267584.679498911,1774267584.675816059,0.003682852,0.405000000,0.000000000,1774267584.679049969,0.000448942,0.413775504,0.013460939,640,480,rgb8
2316,images/002316.jpg,1774267584.712861538,1774267584.695833206,0.017028332,0.405000000,0.000000000,1774267584.699006796,0.013854742,0.407194410,0.016624311,640,480,rgb8
2317,images/002317.jpg,1774267584.746224403,1774267584.735824108,0.010400295,0.405000000,0.000000000,1774267584.738998413,0.007225990,0.408349654,0.017008915,640,480,rgb8
2318,images/002318.jpg,1774267584.779587030,1774267584.775822878,0.003764153,0.405000000,0.000000000,1774267584.779028893,0.000558138,0.409215791,0.013985727,640,480,rgb8
2319,images/002319.jpg,1774267584.812949896,1774267584.795832396,0.017117500,0.405000000,0.000000000,1774267584.799030304,0.013919592,0.410008748,0.014887118,640,480,rgb8
2320,images/002320.jpg,1774267584.846312761,1774267584.835815907,0.010496855,0.405000000,0.000000000,1774267584.839026690,0.007286072,0.406881321,0.016040557,640,480,rgb8
2321,images/002321.jpg,1774267584.879676104,1774267584.875832319,0.003843784,0.405000000,0.000000000,1774267584.879029274,0.000646830,0.405298476,0.012221764,640,480,rgb8
2322,images/002322.jpg,1774267584.913038969,1774267584.895835161,0.017203808,0.405000000,0.000000000,1774267584.899052382,0.013986588,0.405998773,0.009656652,640,480,rgb8
2323,images/002323.jpg,1774267584.946402311,1774267584.935792685,0.010609627,0.405000000,0.000000000,1774267584.939051151,0.007351160,0.406851632,0.011588996,640,480,rgb8
2324,images/002324.jpg,1774267584.979765892,1774267584.975841761,0.003924131,0.405000000,0.000000000,1774267584.979058504,0.000707388,0.407147688,0.016103304,640,480,rgb8
2325,images/002325.jpg,1774267585.013129473,1774267584.995834112,0.017295361,0.405000000,0.000000000,1774267584.999096632,0.014032841,0.407828529,0.018758720,640,480,rgb8
2326,images/002326.jpg,1774267585.046492815,1774267585.035827160,0.010665655,0.405000000,0.000000000,1774267585.039047718,0.007445097,0.408120981,0.023428105,640,480,rgb8
2327,images/002327.jpg,1774267585.079849958,1774267585.075783730,0.004066229,0.405000000,0.000000000,1774267585.079064369,0.000785589,0.410049534,0.019149666,640,480,rgb8
2328,images/002328.jpg,1774267585.113206863,1774267585.095849752,0.017357111,0.405000000,0.000000000,1774267585.099050283,0.014156580,0.410330106,0.016039883,640,480,rgb8
2329,images/002329.jpg,1774267585.146563768,1774267585.135840893,0.010722876,0.405000000,0.000000000,1774267585.139067411,0.007496357,0.411668942,0.009346427,640,480,rgb8
2330,images/002330.jpg,1774267585.179920673,1774267585.175822020,0.004098654,0.405000000,0.000000000,1774267585.179087877,0.000832796,0.409094577,0.004042255,640,480,rgb8
2331,images/002331.jpg,1774267585.213279963,1774267585.195828438,0.017451525,0.405000000,0.000000000,1774267585.199244738,0.014035225,0.408753821,0.000594013,640,480,rgb8
