frame_idx,image_file,image_stamp,cmd_stamp,dt_cmd,cmd_linear_x,cmd_angular_z,odom_stamp,dt_odom,odom_linear_x,odom_angular_z,width,height,encoding
3360,images/003360.jpg,1774268170.970509291,1774268170.955811262,0.014698029,0.500000000,0.000000000,1774268170.959033489,0.011475801,0.054606891,0.063141959,640,480,rgb8
3361,images/003361.jpg,1774268171.003869057,1774268170.995817184,0.008051872,0.500000000,0.000000000,1774268170.999035597,0.004833460,0.104465012,0.076449814,640,480,rgb8
3362,images/003362.jpg,1774268171.037229061,1774268171.035810232,0.001418829,0.500000000,0.000000000,1774268171.019020796,0.018208265,0.104851557,0.065743516,640,480,rgb8
3363,images/003363.jpg,1774268171.070588827,1774268171.055811644,0.014777184,0.500000000,0.000000000,1774268171.059010029,0.011578798,0.198920354,0.009592083,640,480,rgb8
3364,images/003364.jpg,1774268171.103948832,1774268171.095789909,0.008158922,0.500000000,0.000000000,1774268171.099044800,0.004904032,0.315829691,-0.014488430,640,480,rgb8
3365,images/003365.jpg,1774268171.137308598,1774268171.135812998,0.001495600,0.500000000,0.000000000,1774268171.119080544,0.018228054,0.417344649,-0.017783429,640,480,rgb8
3366,images/003366.jpg,1774268171.170668364,1774268171.155822515,0.014845848,0.500000000,0.000000000,1774268171.159055710,0.011612654,0.425508736,0.010232136,640,480,rgb8
3367,images/003367.jpg,1774268171.204028606,1774268171.195824623,0.008203983,0.500000000,0.000000000,1774268171.199043989,0.004984617,0.496649478,0.003501451,640,480,rgb8
3368,images/003368.jpg,1774268171.237389803,1774268171.235819340,0.001570463,0.500000000,0.000000000,1774268171.219080925,0.018308878,0.501504514,0.001391158,640,480,rgb8
3369,images/003369.jpg,1774268171.270751476,1774268171.255820274,0.014931202,0.500000000,0.000000000,1774268171.259024620,0.011726856,0.510032101,0.045534580,640,480,rgb8
3370,images/003370.jpg,1774268171.304112911,1774268171.295820951,0.008291960,0.500000000,0.000000000,1774268171.299050570,0.005062342,0.511060986,0.063625281,640,480,rgb8
3371,images/003371.jpg,1774268171.337474346,1774268171.335818291,0.001656055,0.500000000,0.000000000,1774268171.319329262,0.018145084,0.515853710,0.041506041,640,480,rgb8
3372,images/003372.jpg,1774268171.370841742,1774268171.355815887,0.015025854,0.500000000,0.000000000,1774268171.359090090,0.011751652,0.513184121,0.027647883,640,480,rgb8
3373,images/003373.jpg,1774268171.404209375,1774268171.395818710,0.008390665,0.500000000,0.000000000,1774268171.399035692,0.005173683,0.511223001,0.023788355,640,480,rgb8
3374,images/003374.jpg,1774268171.437577486,1774268171.435809135,0.001768351,0.500000000,0.000000000,1774268171.419028044,0.018549442,0.504206758,0.005137152,640,480,rgb8
3375,images/003375.jpg,1774268171.470945120,1774268171.455811977,0.015133142,0.500000000,0.000000000,1774268171.459016800,0.011928320,0.512821166,-0.016508913,640,480,rgb8
3376,images/003376.jpg,1774268171.504312992,1774268171.495820045,0.008492947,0.500000000,0.000000000,1774268171.499044180,0.005268812,0.503818744,0.003998288,640,480,rgb8
3377,images/003377.jpg,1774268171.537680864,1774268171.535807371,0.001873493,0.500000000,0.000000000,1774268171.519012928,0.018667936,0.507907642,0.014026392,640,480,rgb8
3378,images/003378.jpg,1774268171.571048737,1774268171.555817842,0.015230894,0.500000000,0.000000000,1774268171.559036255,0.012012482,0.509849856,0.028508090,640,480,rgb8
3379,images/003379.jpg,1774268171.604417086,1774268171.595822573,0.008594513,0.500000000,0.000000000,1774268171.599036455,0.005380630,0.508548189,0.002397464,640,480,rgb8
3380,images/003380.jpg,1774268171.637785196,1774268171.635816574,0.001968622,0.500000000,0.000000000,1774268171.619007587,0.018777609,0.512447863,-0.001834960,640,480,rgb8
3381,images/003381.jpg,1774268171.737890005,1774268171.735844612,0.002045393,0.500000000,0.000000000,1774268171.719075680,0.018814325,0.505684944,-0.005729477,640,480,rgb8
3382,images/003382.jpg,1774268171.771258354,1774268171.755792856,0.015465498,0.500000000,0.000000000,1774268171.759023905,0.012234449,0.504325608,-0.009061389,640,480,rgb8
3383,images/003383.jpg,1774268171.804626703,1774268171.795794725,0.008831978,0.000000000,-1.000000000,1774268171.799048662,0.005578041,0.511309457,-0.010039168,640,480,rgb8
3384,images/003384.jpg,1774268171.837995291,1774268171.835836649,0.002158642,0.000000000,-1.000000000,1774268171.819077969,0.018917322,0.504273819,-0.005724698,640,480,rgb8
3385,images/003385.jpg,1774268171.871364117,1774268171.855844259,0.015519857,0.000000000,-1.000000000,1774268171.859060526,0.012303591,0.507668558,0.006225207,640,480,rgb8
3386,images/003386.jpg,1774268171.904732704,1774268171.895830870,0.008901834,0.000000000,-1.000000000,1774268171.899021626,0.005711079,0.477740101,-0.034466791,640,480,rgb8
3387,images/003387.jpg,1774268171.938101292,1774268171.935845852,0.002255440,0.400112480,-0.499859400,1774268171.919054508,0.019046783,0.480619551,-0.154915331,640,480,rgb8
3388,images/003388.jpg,1774268171.971470118,1774268171.955823421,0.015646696,0.500000000,-0.000362800,1774268171.959033728,0.012436390,0.408661828,-0.337815969,640,480,rgb8
3389,images/003389.jpg,1774268172.004839182,1774268171.995830774,0.009008408,0.500000000,0.000000000,1774268171.999043703,0.005795479,0.308046784,-0.494480061,640,480,rgb8
3390,images/003390.jpg,1774268172.038208008,1774268172.035822392,0.002385616,0.500000000,0.000000000,1774268172.019028187,0.019179821,0.269586618,-0.541941841,640,480,rgb8
3391,images/003391.jpg,1774268172.071576834,1774268172.055833101,0.015743732,0.500000000,0.000000000,1774268172.059051514,0.012525320,0.210730285,-0.569562520,640,480,rgb8
3392,images/003392.jpg,1774268172.104946136,1774268172.095826149,0.009119987,0.500000000,0.000000000,1774268172.099042892,0.005903244,0.209707289,-0.450622921,640,480,rgb8
3393,images/003393.jpg,1774268172.138315201,1774268172.135827065,0.002488136,0.500000000,0.000000000,1774268172.119054317,0.019260883,0.222582092,-0.391929874,640,480,rgb8
3394,images/003394.jpg,1774268172.171684504,1774268172.155826330,0.015858173,0.500000000,0.000000000,1774268172.159042597,0.012641907,0.257267680,-0.207208530,640,480,rgb8
3395,images/003395.jpg,1774268172.205053806,1774268172.195797682,0.009256124,0.100630580,0.000000000,1774268172.199038506,0.006015301,0.318385188,-0.138445499,640,480,rgb8
3396,images/003396.jpg,1774268172.238423109,1774268172.235818863,0.002604246,0.000000000,0.000000000,1774268172.219061613,0.019361496,0.351699240,-0.114443961,640,480,rgb8
3397,images/003397.jpg,1774268172.271792412,1774268172.255823612,0.015968800,0.000000000,0.000000000,1774268172.259059906,0.012732506,0.354151679,-0.060620848,640,480,rgb8
3398,images/003398.jpg,1774268172.305161953,1774268172.295827389,0.009334564,0.000000000,0.000000000,1774268172.299051046,0.006110907,0.362708464,-0.026384217,640,480,rgb8
3399,images/003399.jpg,1774268172.338531256,1774268172.335819006,0.002712250,0.000000000,0.000000000,1774268172.319063187,0.019468069,0.399622423,-0.026899948,640,480,rgb8
3400,images/003400.jpg,1774268172.371893883,1774268172.355818272,0.016075611,0.000000000,0.000000000,1774268172.359081984,0.012811899,0.380667804,-0.035622946,640,480,rgb8
3401,images/003401.jpg,1774268172.405256271,1774268172.395830154,0.009426117,0.000000000,0.000000000,1774268172.399067640,0.006188631,0.295031634,-0.026408092,640,480,rgb8
3402,images/003402.jpg,1774268172.471976757,1774268172.455843449,0.016133308,0.400319200,0.000000000,1774268172.459250689,0.012726068,0.183861770,0.015423250,640,480,rgb8
3403,images/003403.jpg,1774268172.505337000,1774268172.495819330,0.009517670,0.500000000,0.000000000,1774268172.499041557,0.006295443,0.141120696,0.019342847,640,480,rgb8
3404,images/003404.jpg,1774268172.538697243,1774268172.535814285,0.002882957,0.500000000,0.000000000,1774268172.519042969,0.019654274,0.069109844,0.000417801,640,480,rgb8
3405,images/003405.jpg,1774268172.572057724,1774268172.555831194,0.016226530,0.500000000,0.000000000,1774268172.559047461,0.013010263,0.042433055,0.004910183,640,480,rgb8
3406,images/003406.jpg,1774268172.605417967,1774268172.595812798,0.009605169,0.500000000,0.000000000,1774268172.599029541,0.006388426,0.037246357,0.042959388,640,480,rgb8
3407,images/003407.jpg,1774268172.638778210,1774268172.635837078,0.002941132,0.500000000,0.000000000,1774268172.619049788,0.019728422,0.103966975,0.052226953,640,480,rgb8
3408,images/003408.jpg,1774268172.672138929,1774268172.656370401,0.015768528,0.500000000,0.000000000,1774268172.659095049,0.013043880,0.212597554,0.016872430,640,480,rgb8
3409,images/003409.jpg,1774268172.705499172,1774268172.695823669,0.009675503,0.500000000,0.000000000,1774268172.699051857,0.006447315,0.291218556,-0.018112722,640,480,rgb8
3410,images/003410.jpg,1774268172.738859653,1774268172.735829115,0.003030539,0.000000000,-1.000000000,1774268172.719051838,0.019807816,0.332452676,-0.018091499,640,480,rgb8
3411,images/003411.jpg,1774268172.772220135,1774268172.755834818,0.016385317,0.000000000,-1.000000000,1774268172.759028196,0.013191938,0.334617362,0.034072226,640,480,rgb8
3412,images/003412.jpg,1774268172.838941097,1774268172.836385012,0.002556086,0.000000000,-1.000000000,1774268172.819030046,0.019911051,0.458020475,0.013467003,640,480,rgb8
3413,images/003413.jpg,1774268172.872301817,1774268172.855820417,0.016481400,0.000000000,-1.000000000,1774268172.859038830,0.013262987,0.446763213,-0.156893937,640,480,rgb8
3414,images/003414.jpg,1774268172.905662298,1774268172.895819664,0.009842634,0.000000000,-1.000000000,1774268172.899034500,0.006627798,0.373880301,-0.311245778,640,480,rgb8
3415,images/003415.jpg,1774268172.939023018,1774268172.935822964,0.003200054,0.000000000,-1.000000000,1774268172.939020634,0.000002384,0.265640538,-0.423216801,640,480,rgb8
3416,images/003416.jpg,1774268172.972383499,1774268172.955812693,0.016570807,0.000000000,-0.500250625,1774268172.959033966,0.013349533,0.265649157,-0.577808150,640,480,rgb8
3417,images/003417.jpg,1774268173.005744457,1774268172.995834351,0.009910107,0.500000000,0.000000000,1774268172.999088287,0.006656170,0.226369400,-0.691329868,640,480,rgb8
3418,images/003418.jpg,1774268173.039104939,1774268173.035828114,0.003276825,0.500000000,0.000000000,1774268173.039051771,0.000053167,0.092722354,-0.647806008,640,480,rgb8
3419,images/003419.jpg,1774268173.072465658,1774268173.055830002,0.016635656,0.500000000,0.000000000,1774268173.059039593,0.013426065,0.090654112,-0.578209817,640,480,rgb8
3420,images/003420.jpg,1774268173.105826378,1774268173.095811129,0.010015249,0.500000000,0.000000000,1774268173.099020958,0.006805420,0.070290948,-0.430281179,640,480,rgb8
3421,images/003421.jpg,1774268173.139187336,1774268173.135812044,0.003375292,0.500000000,0.000000000,1774268173.139039755,0.000147581,0.065771780,-0.222975301,640,480,rgb8
3422,images/003422.jpg,1774268173.172547817,1774268173.155810595,0.016737223,0.500000000,0.000000000,1774268173.159034729,0.013513088,0.138182444,-0.174362906,640,480,rgb8
3423,images/003423.jpg,1774268173.205908775,1774268173.195830345,0.010078430,0.500000000,0.000000000,1774268173.199013710,0.006895065,0.242726215,-0.084463410,640,480,rgb8
3424,images/003424.jpg,1774268173.239269495,1774268173.235808849,0.003460646,0.100128180,0.000000000,1774268173.239019394,0.000250101,0.357595985,-0.065933145,640,480,rgb8
3425,images/003425.jpg,1774268173.272630453,1774268173.255811691,0.016818762,0.000000000,0.000000000,1774268173.259035110,0.013595343,0.358955041,-0.058733724,640,480,rgb8
3426,images/003426.jpg,1774268173.305991411,1774268173.295813799,0.010177612,0.000000000,0.000000000,1774268173.299038410,0.006953001,0.403295594,-0.025448906,640,480,rgb8
3427,images/003427.jpg,1774268173.339352369,1774268173.335811615,0.003540754,0.000000000,0.000000000,1774268173.339019299,0.000333071,0.443713188,-0.004273449,640,480,rgb8
3428,images/003428.jpg,1774268173.372713089,1774268173.355821371,0.016891718,0.000000000,0.000000000,1774268173.359046936,0.013666153,0.446013295,-0.010014473,640,480,rgb8
3429,images/003429.jpg,1774268173.406074286,1774268173.395941734,0.010132551,0.000000000,0.000000000,1774268173.399067163,0.007007122,0.349920447,-0.017088324,640,480,rgb8
3430,images/003430.jpg,1774268173.439436913,1774268173.435827971,0.003608942,0.000000000,0.000000000,1774268173.439032316,0.000404596,0.352042736,-0.009880638,640,480,rgb8
3431,images/003431.jpg,1774268173.472799778,1774268173.455833435,0.016966343,0.000000000,0.000000000,1774268173.459053993,0.013745785,0.254188834,-0.008887577,640,480,rgb8
3432,images/003432.jpg,1774268173.506162643,1774268173.495829582,0.010333061,0.500000000,0.000000000,1774268173.499022961,0.007139683,0.140110092,0.016635693,640,480,rgb8
3433,images/003433.jpg,1774268173.572914839,1774268173.555844784,0.017070055,0.500000000,0.000000000,1774268173.559994221,0.012920618,0.055374707,0.023695358,640,480,rgb8
3434,images/003434.jpg,1774268173.606291056,1774268173.595818043,0.010473013,0.500000000,0.000000000,1774268173.599019527,0.007271528,0.032294049,0.027442807,640,480,rgb8
3435,images/003435.jpg,1774268173.639667273,1774268173.635818481,0.003848791,0.500000000,0.000000000,1774268173.639026165,0.000641108,0.158103464,0.035617060,640,480,rgb8
3436,images/003436.jpg,1774268173.673043728,1774268173.655827999,0.017215729,0.500000000,0.000000000,1774268173.659097910,0.013945818,0.156973310,0.028286823,640,480,rgb8
3437,images/003437.jpg,1774268173.706420183,1774268173.695822239,0.010597944,0.500000000,0.000000000,1774268173.699035168,0.007385015,0.299772512,0.009800378,640,480,rgb8
3438,images/003438.jpg,1774268173.739796877,1774268173.735826015,0.003970861,0.500000000,0.000000000,1774268173.739170313,0.000626564,0.301054241,-0.020783864,640,480,rgb8
3439,images/003439.jpg,1774268173.773173571,1774268173.755834818,0.017338753,0.500000000,0.000000000,1774268173.759110689,0.014062881,0.394317834,-0.021231520,640,480,rgb8
3440,images/003440.jpg,1774268173.806550503,1774268173.795819521,0.010730982,0.500000000,0.000000000,1774268173.799086332,0.007464170,0.462605155,-0.012447571,640,480,rgb8
3441,images/003441.jpg,1774268173.839927435,1774268173.835816622,0.004110813,0.500000000,0.000000000,1774268173.839007139,0.000920296,0.446541882,-0.018738868,640,480,rgb8
3442,images/003442.jpg,1774268173.873304605,1774268173.855811596,0.017493010,0.500000000,0.000000000,1774268173.858986616,0.014317989,0.448840212,-0.002550203,640,480,rgb8
3443,images/003443.jpg,1774268173.940059185,1774268173.935824394,0.004234791,0.500000000,0.000000000,1774268173.939042091,0.001017094,0.503717908,0.009698616,640,480,rgb8
3444,images/003444.jpg,1774268173.973436594,1774268173.955837250,0.017599344,0.500000000,0.000000000,1774268173.959032536,0.014404058,0.506558860,-0.002869706,640,480,rgb8
3445,images/003445.jpg,1774268174.006814003,1774268173.995782852,0.011031151,0.500000000,0.000000000,1774268173.999035835,0.007778168,0.500038161,0.007000998,640,480,rgb8
3446,images/003446.jpg,1774268174.040191650,1774268174.035828590,0.004363060,0.500000000,0.000000000,1774268174.039041042,0.001150608,0.505425146,0.030308315,640,480,rgb8
3447,images/003447.jpg,1774268174.073569536,1774268174.055832624,0.017736912,0.500000000,0.000000000,1774268174.059070110,0.014499426,0.499600154,0.024783354,640,480,rgb8
3448,images/003448.jpg,1774268174.106947184,1774268174.095834017,0.011113167,0.500000000,0.000000000,1774268174.099029779,0.007917404,0.500810524,-0.007275119,640,480,rgb8
3449,images/003449.jpg,1774268174.140325546,1774268174.135826826,0.004498720,0.500000000,0.000000000,1774268174.139055490,0.001270056,0.500094683,-0.007831556,640,480,rgb8
3450,images/003450.jpg,1774268174.173703432,1774268174.155874729,0.017828703,0.500000000,0.000000000,1774268174.159043789,0.014659643,0.502563503,-0.002906827,640,480,rgb8
3451,images/003451.jpg,1774268174.207081795,1774268174.195827723,0.011254072,0.500000000,0.000000000,1774268174.199026585,0.008055210,0.504590307,-0.002877781,640,480,rgb8
3452,images/003452.jpg,1774268174.240459919,1774268174.235813856,0.004646063,0.500000000,0.000000000,1774268174.239030361,0.001429558,0.502389469,0.001020546,640,480,rgb8
3453,images/003453.jpg,1774268174.273838282,1774268174.255834579,0.018003702,0.500000000,0.000000000,1774268174.259037018,0.014801264,0.502563569,0.008401726,640,480,rgb8
3454,images/003454.jpg,1774268174.307217121,1774268174.295823336,0.011393785,0.500000000,0.000000000,1774268174.299005032,0.008212090,0.507203364,0.007772242,640,480,rgb8
3455,images/003455.jpg,1774268174.340595722,1774268174.335832596,0.004763126,0.500000000,0.000000000,1774268174.339040518,0.001555204,0.503772931,-0.007174418,640,480,rgb8
3456,images/003456.jpg,1774268174.373974323,1774268174.355834961,0.018139362,0.500000000,0.000000000,1774268174.359056950,0.014917374,0.503652496,-0.010471062,640,480,rgb8
3457,images/003457.jpg,1774268174.407353163,1774268174.395833492,0.011519670,0.500000000,0.000000000,1774268174.399074554,0.008278608,0.505984599,-0.002429765,640,480,rgb8
