frame_idx,image_file,image_stamp,cmd_stamp,dt_cmd,cmd_linear_x,cmd_angular_z,odom_stamp,dt_odom,odom_linear_x,odom_angular_z,width,height,encoding
3986,images/003986.jpg,1774268526.962240219,1774268526.955817461,0.006422758,0.000000000,0.000000000,1774268526.959040880,0.003199339,-0.001712232,0.011968098,640,480,rgb8
3987,images/003987.jpg,1774268526.995548964,1774268526.975821257,0.019727707,0.000000000,0.000000000,1774268526.978999376,0.016549587,-0.000958610,0.005761504,640,480,rgb8
3988,images/003988.jpg,1774268527.028857946,1774268527.015814543,0.013043404,0.000000000,0.000000000,1774268527.019032717,0.009825230,-0.000414609,0.003369740,640,480,rgb8
3989,images/003989.jpg,1774268527.062165976,1774268527.055824041,0.006341934,0.000000000,0.000000000,1774268527.059044123,0.003121853,-0.000830681,0.001155398,640,480,rgb8
3990,images/003990.jpg,1774268527.095474005,1774268527.075837135,0.019636869,0.000000000,0.000000000,1774268527.079057693,0.016416311,-0.001220265,-0.002114633,640,480,rgb8
3991,images/003991.jpg,1774268527.128781557,1774268527.115820885,0.012960672,0.000000000,0.000000000,1774268527.119012356,0.009769201,-0.001223172,-0.002027332,640,480,rgb8
3992,images/003992.jpg,1774268527.162088871,1774268527.155816317,0.006272554,0.000000000,0.000000000,1774268527.159075975,0.003012896,-0.001199520,0.002870887,640,480,rgb8
3993,images/003993.jpg,1774268527.195395470,1774268527.175824404,0.019571066,0.000000000,0.000000000,1774268527.179083824,0.016311646,-0.000808237,0.003761194,640,480,rgb8
3994,images/003994.jpg,1774268527.228702068,1774268527.215818644,0.012883425,0.000000000,0.000000000,1774268527.219026327,0.009675741,-0.000409935,0.003234624,640,480,rgb8
3995,images/003995.jpg,1774268527.262007952,1774268527.255836725,0.006171227,0.000000000,0.000000000,1774268527.259025574,0.002982378,-0.001105153,0.005127719,640,480,rgb8
3996,images/003996.jpg,1774268527.295314074,1774268527.275833368,0.019480705,0.000000000,0.000000000,1774268527.279040098,0.016273975,-0.000394054,0.004906637,640,480,rgb8
3997,images/003997.jpg,1774268527.328619242,1774268527.315831661,0.012787580,0.000000000,0.000000000,1774268527.319024086,0.009595156,-0.000715096,0.003023799,640,480,rgb8
3998,images/003998.jpg,1774268527.361924410,1774268527.355836153,0.006088257,0.000000000,0.000000000,1774268527.359038353,0.002886057,-0.000762692,0.003285833,640,480,rgb8
3999,images/003999.jpg,1774268527.395228863,1774268527.375843525,0.019385338,0.000000000,0.000000000,1774268527.379068136,0.016160727,-0.001086110,0.003667628,640,480,rgb8
4000,images/004000.jpg,1774268527.428533316,1774268527.415819407,0.012713909,0.000000000,0.000000000,1774268527.419029236,0.009504080,-0.001022721,0.003058806,640,480,rgb8
4001,images/004001.jpg,1774268527.461837053,1774268527.455820560,0.006016493,0.000000000,0.000000000,1774268527.459069014,0.002768040,-0.000993390,0.001631576,640,480,rgb8
4002,images/004002.jpg,1774268527.495141506,1774268527.475826979,0.019314528,0.000000000,0.000000000,1774268527.479069471,0.016072035,-0.000668596,0.001492582,640,480,rgb8
4003,images/004003.jpg,1774268527.528481483,1774268527.515834332,0.012647152,0.000000000,0.000000000,1774268527.519035339,0.009446144,-0.000651434,0.001501557,640,480,rgb8
4004,images/004004.jpg,1774268527.561821222,1774268527.555833817,0.005987406,0.000000000,0.000000000,1774268527.559077024,0.002744198,-0.001234783,0.000966290,640,480,rgb8
4005,images/004005.jpg,1774268527.595161438,1774268527.575848579,0.019312859,0.000000000,0.000000000,1774268527.579170704,0.015990734,-0.000506236,0.000853899,640,480,rgb8
4006,images/004006.jpg,1774268527.628487825,1774268527.615839243,0.012648582,0.000000000,0.000000000,1774268527.619073868,0.009413958,-0.000281187,0.001052998,640,480,rgb8
4007,images/004007.jpg,1774268527.661814213,1774268527.655810356,0.006003857,0.000000000,0.000000000,1774268527.659039497,0.002774715,-0.000567413,0.004115435,640,480,rgb8
4008,images/004008.jpg,1774268527.695140600,1774268527.675817728,0.019322872,0.000000000,0.000000000,1774268527.679164886,0.015975714,-0.000835454,0.006313484,640,480,rgb8
4009,images/004009.jpg,1774268527.728466511,1774268527.715819120,0.012647390,0.000000000,0.000000000,1774268527.719043255,0.009423256,-0.000711409,0.006165570,640,480,rgb8
4010,images/004010.jpg,1774268527.761792183,1774268527.755832672,0.005959511,0.000000000,0.000000000,1774268527.759024143,0.002768040,-0.000799818,0.002671668,640,480,rgb8
4011,images/004011.jpg,1774268527.795117855,1774268527.775827169,0.019290686,0.000000000,0.000000000,1774268527.779064655,0.016053200,-0.000550400,0.002664603,640,480,rgb8
4012,images/004012.jpg,1774268527.828443050,1774268527.815835714,0.012607336,0.000000000,0.000000000,1774268527.819336653,0.009106398,-0.000542320,0.003529710,640,480,rgb8
4013,images/004013.jpg,1774268527.861768246,1774268527.855825186,0.005943060,0.000000000,0.000000000,1774268527.859050512,0.002717733,-0.001020899,0.003022021,640,480,rgb8
4014,images/004014.jpg,1774268527.895093203,1774268527.875821114,0.019272089,0.000000000,0.000000000,1774268527.879080057,0.016013145,-0.000548600,0.002605423,640,480,rgb8
4015,images/004015.jpg,1774268527.928417921,1774268527.915825367,0.012592554,0.000000000,0.000000000,1774268527.919040680,0.009377241,-0.000234720,0.003976244,640,480,rgb8
4016,images/004016.jpg,1774268527.961742401,1774268527.955833435,0.005908966,0.000000000,0.000000000,1774268527.959022045,0.002720356,-0.000469793,0.004053382,640,480,rgb8
4017,images/004017.jpg,1774268528.061714888,1774268528.055820704,0.005894184,0.000000000,0.000000000,1774268528.059031725,0.002683163,-0.000678082,0.004343348,640,480,rgb8
4018,images/004018.jpg,1774268528.095038652,1774268528.075827122,0.019211531,0.000000000,0.000000000,1774268528.079049587,0.015989065,-0.000457403,0.009619515,640,480,rgb8
4019,images/004019.jpg,1774268528.128362179,1774268528.115830183,0.012531996,0.000000000,0.000000000,1774268528.119044065,0.009318113,-0.000348505,0.011986981,640,480,rgb8
4020,images/004020.jpg,1774268528.161685228,1774268528.155840397,0.005844831,0.000000000,0.000000000,1774268528.159060240,0.002624989,-0.000419122,0.007923711,640,480,rgb8
4021,images/004021.jpg,1774268528.195008278,1774268528.176165581,0.018842697,0.000000000,0.000000000,1774268528.179092407,0.015915871,-0.000613624,0.007058106,640,480,rgb8
4022,images/004022.jpg,1774268528.228331089,1774268528.215834141,0.012496948,0.000000000,0.000000000,1774268528.219265938,0.009065151,-0.000338116,0.005898334,640,480,rgb8
4023,images/004023.jpg,1774268528.261653662,1774268528.255786180,0.005867481,0.000000000,0.000000000,1774268528.259057999,0.002595663,-0.000209603,0.004072790,640,480,rgb8
4024,images/004024.jpg,1774268528.294975996,1774268528.275790691,0.019185305,0.000000000,0.000000000,1774268528.279154062,0.015821934,-0.000207735,0.002974833,640,480,rgb8
4025,images/004025.jpg,1774268528.328298330,1774268528.315833807,0.012464523,0.000000000,0.000000000,1774268528.319092512,0.009205818,-0.000357605,0.002367085,640,480,rgb8
4026,images/004026.jpg,1774268528.361620426,1774268528.355828285,0.005792141,0.000000000,0.000000000,1774268528.359051228,0.002569199,-0.000707728,0.002941351,640,480,rgb8
4027,images/004027.jpg,1774268528.394941807,1774268528.375831366,0.019110441,0.000000000,0.000000000,1774268528.379054070,0.015887737,-0.000303110,0.002241333,640,480,rgb8
4028,images/004028.jpg,1774268528.428263664,1774268528.415823936,0.012439728,0.000000000,0.000000000,1774268528.419030905,0.009232759,-0.000169273,0.002904523,640,480,rgb8
4029,images/004029.jpg,1774268528.461585045,1774268528.455825806,0.005759239,0.000000000,0.000000000,1774268528.459045410,0.002539635,-0.000342161,0.003175948,640,480,rgb8
4030,images/004030.jpg,1774268528.494905949,1774268528.475832224,0.019073725,0.000000000,0.000000000,1774268528.479044914,0.015861034,-0.000502735,0.003498099,640,480,rgb8
4031,images/004031.jpg,1774268528.528227091,1774268528.515832901,0.012394190,0.000000000,0.000000000,1774268528.519052982,0.009174109,-0.000504838,0.003273630,640,480,rgb8
4032,images/004032.jpg,1774268528.561547518,1774268528.555831432,0.005716085,0.000000000,0.000000000,1774268528.559065580,0.002481937,-0.000494390,0.003070917,640,480,rgb8
4033,images/004033.jpg,1774268528.594868660,1774268528.575838089,0.019030571,0.000000000,0.000000000,1774268528.579104185,0.015764475,-0.000333531,0.003389003,640,480,rgb8
4034,images/004034.jpg,1774268528.628205299,1774268528.615838289,0.012367010,0.000000000,0.000000000,1774268528.619076014,0.009129286,-0.000325141,0.002882602,640,480,rgb8
4035,images/004035.jpg,1774268528.661541939,1774268528.655839205,0.005702734,0.000000000,0.000000000,1774268528.659054756,0.002487183,-0.000316828,0.001607178,640,480,rgb8
4036,images/004036.jpg,1774268528.728255510,1774268528.715821743,0.012433767,0.000000000,0.000000000,1774268528.719057083,0.009198427,-0.000245182,0.002491579,640,480,rgb8
4037,images/004037.jpg,1774268528.761612177,1774268528.755815029,0.005797148,0.000000000,0.000000000,1774268528.759059668,0.002552509,-0.000150637,0.005513420,640,480,rgb8
4038,images/004038.jpg,1774268528.794968605,1774268528.775819778,0.019148827,0.000000000,0.000000000,1774268528.779031038,0.015937567,-0.000149939,0.001695154,640,480,rgb8
4039,images/004039.jpg,1774268528.828325033,1774268528.815833330,0.012491703,0.000000000,0.000000000,1774268528.819079876,0.009245157,-0.000409354,0.001875785,640,480,rgb8
4040,images/004040.jpg,1774268528.861680984,1774268528.855774879,0.005906105,0.000000000,0.000000000,1774268528.859033108,0.002647877,-0.000407387,0.002183144,640,480,rgb8
4041,images/004041.jpg,1774268528.895037174,1774268528.875831127,0.019206047,0.000000000,0.000000000,1774268528.879102945,0.015934229,-0.000275870,0.002678906,640,480,rgb8
4042,images/004042.jpg,1774268528.928392887,1774268528.915938616,0.012454271,0.000000000,0.000000000,1774268528.919072628,0.009320259,-0.000522205,0.002456577,640,480,rgb8
4043,images/004043.jpg,1774268528.961748838,1774268528.955906630,0.005842209,0.000000000,0.000000000,1774268528.959073067,0.002675772,-0.000399244,0.003353970,640,480,rgb8
4044,images/004044.jpg,1774268528.995104313,1774268528.975825071,0.019279242,0.000000000,0.000000000,1774268528.979053736,0.016050577,-0.000120073,0.003795354,640,480,rgb8
4045,images/004045.jpg,1774268529.028459787,1774268529.015828609,0.012631178,0.000000000,0.000000000,1774268529.019042969,0.009416819,-0.000240394,0.003907302,640,480,rgb8
4046,images/004046.jpg,1774268529.061815262,1774268529.055824518,0.005990744,0.000000000,0.000000000,1774268529.059036732,0.002778530,-0.000244064,0.003466937,640,480,rgb8
4047,images/004047.jpg,1774268529.095170498,1774268529.075830221,0.019340277,0.000000000,0.000000000,1774268529.079072714,0.016097784,-0.000354241,0.003471019,640,480,rgb8
4048,images/004048.jpg,1774268529.128525496,1774268529.115828514,0.012696981,0.000000000,0.000000000,1774268529.119052887,0.009472609,-0.000346753,0.007113205,640,480,rgb8
4049,images/004049.jpg,1774268529.161880255,1774268529.155815840,0.006064415,0.000000000,0.000000000,1774268529.159046412,0.002833843,-0.000338354,0.001507664,640,480,rgb8
4050,images/004050.jpg,1774268529.195235252,1774268529.175817966,0.019417286,0.000000000,0.500047550,1774268529.179036617,0.016198635,-0.000227969,0.001502468,640,480,rgb8
4051,images/004051.jpg,1774268529.228590012,1774268529.215815067,0.012774944,0.000000000,1.000000000,1774268529.219038010,0.009552002,-0.000431876,0.003888766,640,480,rgb8
4052,images/004052.jpg,1774268529.261944532,1774268529.255831718,0.006112814,0.000000000,1.000000000,1774268529.259055138,0.002889395,0.000601535,0.198383499,640,480,rgb8
4053,images/004053.jpg,1774268529.295299053,1774268529.275829554,0.019469500,0.000000000,1.000000000,1774268529.279065132,0.016233921,0.002797328,0.195795791,640,480,rgb8
4054,images/004054.jpg,1774268529.328653336,1774268529.315817595,0.012835741,0.000000000,1.000000000,1774268529.319046021,0.009607315,0.003424991,0.453386066,640,480,rgb8
4055,images/004055.jpg,1774268529.362007618,1774268529.355841398,0.006166220,0.000000000,1.000000000,1774268529.359068394,0.002939224,0.004884907,0.652635305,640,480,rgb8
4056,images/004056.jpg,1774268529.395361662,1774268529.375828743,0.019532919,0.000000000,1.000000000,1774268529.379050970,0.016310692,0.004853993,0.652635305,640,480,rgb8
4057,images/004057.jpg,1774268529.428715229,1774268529.415834188,0.012881041,0.000000000,1.000000000,1774268529.419082165,0.009633064,0.006591278,0.757971523,640,480,rgb8
4058,images/004058.jpg,1774268529.462069035,1774268529.455813646,0.006255388,0.000000000,0.000472125,1774268529.459039927,0.003029108,0.007067639,0.804362404,640,480,rgb8
4059,images/004059.jpg,1774268529.495422840,1774268529.475817204,0.019605637,0.000000000,0.000000000,1774268529.479215622,0.016207218,0.007064286,0.805205315,640,480,rgb8
4060,images/004060.jpg,1774268529.528776407,1774268529.515816689,0.012959719,0.000000000,0.000000000,1774268529.519034147,0.009742260,0.006158183,0.575221490,640,480,rgb8
4061,images/004061.jpg,1774268529.562129736,1774268529.555813313,0.006316423,0.000000000,0.000000000,1774268529.559069633,0.003060102,0.006129488,0.145467614,640,480,rgb8
4062,images/004062.jpg,1774268529.595482826,1774268529.575829506,0.019653320,0.000000000,0.000000000,1774268529.579251051,0.016231775,0.005835134,0.148773949,640,480,rgb8
4063,images/004063.jpg,1774268529.628836155,1774268529.615837812,0.012998343,0.500000000,0.000000000,1774268529.619064569,0.009771585,0.005182710,0.107679551,640,480,rgb8
4064,images/004064.jpg,1774268529.662188768,1774268529.655840874,0.006347895,0.500000000,0.000000000,1774268529.659053087,0.003135681,0.004970716,0.105156775,640,480,rgb8
4065,images/004065.jpg,1774268529.695523500,1774268529.675838470,0.019685030,0.500000000,0.000000000,1774268529.679062128,0.016461372,0.004943484,0.090438663,640,480,rgb8
4066,images/004066.jpg,1774268529.728858232,1774268529.715832710,0.013025522,0.500000000,0.000000000,1774268529.719061613,0.009796619,0.029170889,0.062112129,640,480,rgb8
4067,images/004067.jpg,1774268529.762192965,1774268529.755820751,0.006372213,0.500000000,0.000000000,1774268529.759051323,0.003141642,0.106074937,-0.021944076,640,480,rgb8
4068,images/004068.jpg,1774268529.828834534,1774268529.815821171,0.013013363,0.500000000,0.000000000,1774268529.819042683,0.009791851,0.223484713,-0.028736180,640,480,rgb8
4069,images/004069.jpg,1774268529.862154722,1774268529.855823755,0.006330967,0.000000000,0.000000000,1774268529.859033585,0.003121138,0.371036889,0.007203854,640,480,rgb8
4070,images/004070.jpg,1774268529.895474911,1774268529.875817299,0.019657612,0.000000000,0.000000000,1774268529.879128456,0.016346455,0.375323245,0.007203854,640,480,rgb8
4071,images/004071.jpg,1774268529.928794622,1774268529.915816784,0.012977839,0.000000000,0.000000000,1774268529.919073820,0.009720802,0.443684671,0.000588486,640,480,rgb8
4072,images/004072.jpg,1774268529.962114096,1774268529.955836296,0.006277800,0.000000000,0.000000000,1774268529.959077358,0.003036737,0.451060914,0.010013328,640,480,rgb8
4073,images/004073.jpg,1774268529.995433092,1774268529.975847006,0.019586086,0.000000000,0.000000000,1774268529.979091406,0.016341686,0.456027564,0.010013328,640,480,rgb8
4074,images/004074.jpg,1774268530.028752089,1774268530.015832424,0.012919664,0.000000000,0.000000000,1774268530.019065142,0.009686947,0.389492471,0.027076529,640,480,rgb8
4075,images/004075.jpg,1774268530.062070608,1774268530.055835009,0.006235600,0.000000000,0.000000000,1774268530.059056997,0.003013611,0.253316947,0.000122964,640,480,rgb8
4076,images/004076.jpg,1774268530.095388889,1774268530.075829744,0.019559145,0.000000000,0.000000000,1774268530.079087734,0.016301155,0.255628965,0.000122964,640,480,rgb8
4077,images/004077.jpg,1774268530.128706694,1774268530.115821123,0.012885571,0.500000000,0.000000000,1774268530.119045496,0.009661198,0.085351259,0.018775046,640,480,rgb8
4078,images/004078.jpg,1774268530.162024736,1774268530.155810356,0.006214380,0.500000000,0.000000000,1774268530.159003973,0.003020763,0.053179183,0.016389285,640,480,rgb8
4079,images/004079.jpg,1774268530.261975765,1774268530.255825520,0.006150246,0.500000000,0.000000000,1774268530.259158134,0.002817631,0.130201706,-0.037113254,640,480,rgb8
4080,images/004080.jpg,1774268530.295292377,1774268530.275826216,0.019466162,0.500000000,0.000000000,1774268530.279021978,0.016270399,0.208033788,-0.046137392,640,480,rgb8
4081,images/004081.jpg,1774268530.328608751,1774268530.315826416,0.012782335,0.500000000,0.000000000,1774268530.319021225,0.009587526,0.256813065,-0.004551971,640,480,rgb8
4082,images/004082.jpg,1774268530.361924648,1774268530.355817556,0.006107092,0.500000000,0.000000000,1774268530.359029293,0.002895355,0.261312203,-0.021262126,640,480,rgb8
4083,images/004083.jpg,1774268530.395240307,1774268530.375821114,0.019419193,0.500000000,0.000000000,1774268530.379069090,0.016171217,0.359208692,-0.021145519,640,480,rgb8
