frame_idx,image_file,image_stamp,cmd_stamp,dt_cmd,cmd_linear_x,cmd_angular_z,odom_stamp,dt_odom,odom_linear_x,odom_angular_z,width,height,encoding
4000,images/004000.jpg,1774267401.447893381,1774267401.435824633,0.012068748,0.005360100,0.499549875,1774267401.439116001,0.008777380,0.409966912,0.004388983,640,480,rgb8
4001,images/004001.jpg,1774267401.481264591,1774267401.475836992,0.005427599,0.000000000,0.810000000,1774267401.479038477,0.002226114,0.404030716,0.006684722,640,480,rgb8
4002,images/004002.jpg,1774267401.514636278,1774267401.495817423,0.018818855,0.000000000,0.810000000,1774267401.499002218,0.015634060,0.402162826,0.013172547,640,480,rgb8
4003,images/004003.jpg,1774267401.548007727,1774267401.535817385,0.012190342,0.000000000,0.810000000,1774267401.539023638,0.008984089,0.369799636,0.097881724,640,480,rgb8
4004,images/004004.jpg,1774267401.581379414,1774267401.575824022,0.005555391,0.000000000,0.810000000,1774267401.579020977,0.002358437,0.370633960,0.233789342,640,480,rgb8
4005,images/004005.jpg,1774267401.614750862,1774267401.595826626,0.018924236,0.000000000,0.810000000,1774267401.599064827,0.015686035,0.289885668,0.280548053,640,480,rgb8
4006,images/004006.jpg,1774267401.648122787,1774267401.635833263,0.012289524,0.000000000,0.810000000,1774267401.639134645,0.008988142,0.268417319,0.433752509,640,480,rgb8
4007,images/004007.jpg,1774267401.681494951,1774267401.675829887,0.005665064,0.000000000,0.309643700,1774267401.679031134,0.002463818,0.130180584,0.514491176,640,480,rgb8
4008,images/004008.jpg,1774267401.714866638,1774267401.695835829,0.019030809,0.000000000,0.000000000,1774267401.699165821,0.015700817,0.127674553,0.544883904,640,480,rgb8
4009,images/004009.jpg,1774267401.748238802,1774267401.735831499,0.012407303,0.000000000,0.000000000,1774267401.739034176,0.009204626,0.051852846,0.438624244,640,480,rgb8
4010,images/004010.jpg,1774267401.781610966,1774267401.775820494,0.005790472,0.000000000,0.000000000,1774267401.779071093,0.002539873,0.030872460,0.116889822,640,480,rgb8
4011,images/004011.jpg,1774267401.848355532,1774267401.835828543,0.012526989,0.000000000,0.000000000,1774267401.839049101,0.009306431,0.007805869,0.029094626,640,480,rgb8
4012,images/004012.jpg,1774267401.881727934,1774267401.875829220,0.005898714,0.000000000,0.000000000,1774267401.879040241,0.002687693,-0.000952836,0.018539152,640,480,rgb8
4013,images/004013.jpg,1774267401.915100336,1774267401.895819426,0.019280910,0.000000000,0.000000000,1774267401.899043322,0.016057014,-0.000474540,-0.006336338,640,480,rgb8
4014,images/004014.jpg,1774267401.948472977,1774267401.935804844,0.012668133,0.399739740,0.000000000,1774267401.939044476,0.009428501,-0.007765897,-0.005846391,640,480,rgb8
4015,images/004015.jpg,1774267401.981845617,1774267401.975832224,0.006013393,0.405000000,0.000000000,1774267401.979101419,0.002744198,-0.005164147,0.022720775,640,480,rgb8
4016,images/004016.jpg,1774267402.015218258,1774267401.995843887,0.019374371,0.405000000,0.000000000,1774267401.999063015,0.016155243,0.009895783,0.058396836,640,480,rgb8
4017,images/004017.jpg,1774267402.048591137,1774267402.035830021,0.012761116,0.405000000,0.000000000,1774267402.039088726,0.009502411,0.010751770,0.083119200,640,480,rgb8
4018,images/004018.jpg,1774267402.081964016,1774267402.075835705,0.006128311,0.405000000,0.000000000,1774267402.079077005,0.002887011,0.061565689,0.060561883,640,480,rgb8
4019,images/004019.jpg,1774267402.115336895,1774267402.095836878,0.019500017,0.405000000,0.000000000,1774267402.099077702,0.016259193,0.059055991,0.033163071,640,480,rgb8
4020,images/004020.jpg,1774267402.148710012,1774267402.135837078,0.012872934,0.405000000,0.000000000,1774267402.139031887,0.009678125,0.142307935,0.023902491,640,480,rgb8
4021,images/004021.jpg,1774267402.182083368,1774267402.175827503,0.006255865,0.405000000,0.000000000,1774267402.179036379,0.003046989,0.221991084,0.013552992,640,480,rgb8
4022,images/004022.jpg,1774267402.215456486,1774267402.195839167,0.019617319,0.405000000,0.000000000,1774267402.199081182,0.016375303,0.266304116,0.013402994,640,480,rgb8
4023,images/004023.jpg,1774267402.248829842,1774267402.235843182,0.012986660,0.405000000,0.000000000,1774267402.239039898,0.009789944,0.266485807,0.018848579,640,480,rgb8
4024,images/004024.jpg,1774267402.282203197,1774267402.275827169,0.006376028,0.405000000,0.000000000,1774267402.279053688,0.003149509,0.365570290,-0.018883791,640,480,rgb8
4025,images/004025.jpg,1774267402.315576553,1774267402.295841932,0.019734621,0.405000000,0.000000000,1774267402.299071550,0.016505003,0.404515251,-0.027964055,640,480,rgb8
4026,images/004026.jpg,1774267402.348950148,1774267402.335835457,0.013114691,0.405000000,0.000000000,1774267402.339131832,0.009818316,0.410153640,0.012061870,640,480,rgb8
4027,images/004027.jpg,1774267402.382323503,1774267402.375838995,0.006484509,0.405000000,0.000000000,1774267402.379066229,0.003257275,0.411792900,0.039179254,640,480,rgb8
4028,images/004028.jpg,1774267402.415680647,1774267402.395842791,0.019837856,0.405000000,0.000000000,1774267402.399064541,0.016616106,0.413529370,0.011754019,640,480,rgb8
4029,images/004029.jpg,1774267402.449037790,1774267402.435839653,0.013198137,0.405000000,0.000000000,1774267402.439074039,0.009963751,0.412562304,0.016793612,640,480,rgb8
4030,images/004030.jpg,1774267402.482395172,1774267402.475830793,0.006564379,0.405000000,0.000000000,1774267402.479041338,0.003353834,0.411879460,0.024915409,640,480,rgb8
4031,images/004031.jpg,1774267402.515752554,1774267402.495823145,0.019929409,0.405000000,0.000000000,1774267402.499047518,0.016705036,0.406915787,0.017672698,640,480,rgb8
4032,images/004032.jpg,1774267402.549109459,1774267402.535818577,0.013290882,0.405000000,0.000000000,1774267402.539057255,0.010052204,0.410023578,-0.001045791,640,480,rgb8
4033,images/004033.jpg,1774267402.582466364,1774267402.575815201,0.006651163,0.405000000,0.000000000,1774267402.579036713,0.003429651,0.405937685,-0.018065777,640,480,rgb8
4034,images/004034.jpg,1774267402.615823507,1774267402.595827103,0.019996405,0.405000000,0.000000000,1774267402.599039316,0.016784191,0.407404350,-0.012384977,640,480,rgb8
4035,images/004035.jpg,1774267402.649180412,1774267402.635821581,0.013358831,0.405000000,0.000000000,1774267402.639049530,0.010130882,0.409584176,0.001832127,640,480,rgb8
4036,images/004036.jpg,1774267402.682537317,1774267402.675831795,0.006705523,0.405000000,0.000000000,1774267402.679065466,0.003471851,0.409522313,0.006299653,640,480,rgb8
4037,images/004037.jpg,1774267402.715894222,1774267402.715820312,0.000073910,0.405000000,0.000000000,1774267402.699033022,0.016861200,0.410941061,-0.002410008,640,480,rgb8
4038,images/004038.jpg,1774267402.749251127,1774267402.735824108,0.013427019,0.405000000,0.000000000,1774267402.739316702,0.009934425,0.410654814,-0.012911185,640,480,rgb8
4039,images/004039.jpg,1774267402.782607794,1774267402.775820732,0.006787062,0.405000000,0.000000000,1774267402.779054642,0.003553152,0.411236544,-0.011503462,640,480,rgb8
4040,images/004040.jpg,1774267402.815964937,1774267402.815828800,0.000136137,0.405000000,0.000000000,1774267402.799044609,0.016920328,0.412593106,-0.006515562,640,480,rgb8
4041,images/004041.jpg,1774267402.849321604,1774267402.835827827,0.013493776,0.405000000,0.000000000,1774267402.839037180,0.010284424,0.410069581,0.002207081,640,480,rgb8
4042,images/004042.jpg,1774267402.882678509,1774267402.875832319,0.006846189,0.405000000,0.000000000,1774267402.879038334,0.003640175,0.395179662,0.005223174,640,480,rgb8
4043,images/004043.jpg,1774267402.982748508,1774267402.975817680,0.006930828,0.405000000,0.000000000,1774267402.979032040,0.003716469,0.412538230,0.007796103,640,480,rgb8
4044,images/004044.jpg,1774267403.016105175,1774267403.015811920,0.000293255,0.405000000,0.000000000,1774267402.999023438,0.017081738,0.413772466,0.016050473,640,480,rgb8
4045,images/004045.jpg,1774267403.049461603,1774267403.035811663,0.013649940,0.405000000,0.000000000,1774267403.039025545,0.010436058,0.416188271,0.012112218,640,480,rgb8
4046,images/004046.jpg,1774267403.082818270,1774267403.075817347,0.007000923,0.405000000,0.000000000,1774267403.079052687,0.003765583,0.416683516,0.007987999,640,480,rgb8
4047,images/004047.jpg,1774267403.116174698,1774267403.115815163,0.000359535,0.405000000,0.000000000,1774267403.099067450,0.017107248,0.411837656,0.005295367,640,480,rgb8
4048,images/004048.jpg,1774267403.149531603,1774267403.135829687,0.013701916,0.405000000,0.000000000,1774267403.139053583,0.010478020,0.414108808,0.002431309,640,480,rgb8
4049,images/004049.jpg,1774267403.182888031,1774267403.175829649,0.007058382,0.405000000,0.000000000,1774267403.179377317,0.003510714,0.408041985,0.003213554,640,480,rgb8
4050,images/004050.jpg,1774267403.216244459,1774267403.215837240,0.000407219,0.405000000,0.000000000,1774267403.199076891,0.017167568,0.409060986,0.001268930,640,480,rgb8
4051,images/004051.jpg,1774267403.249600887,1774267403.235828638,0.013772249,0.405000000,0.000000000,1774267403.239090681,0.010510206,0.407578727,-0.004099237,640,480,rgb8
4052,images/004052.jpg,1774267403.282957315,1774267403.275831461,0.007125854,0.405000000,0.000000000,1774267403.279060364,0.003896952,0.407207977,-0.003435943,640,480,rgb8
4053,images/004053.jpg,1774267403.316313744,1774267403.315826416,0.000487328,0.405000000,0.000000000,1774267403.299055099,0.017258644,0.408170313,-0.000777430,640,480,rgb8
4054,images/004054.jpg,1774267403.349670172,1774267403.335816622,0.013853550,0.405000000,0.000000000,1774267403.339064360,0.010605812,0.409719927,0.002690913,640,480,rgb8
4055,images/004055.jpg,1774267403.383026361,1774267403.375813723,0.007212639,0.405000000,0.000000000,1774267403.379052877,0.003973484,0.408243011,0.008249828,640,480,rgb8
4056,images/004056.jpg,1774267403.416382551,1774267403.415813446,0.000569105,0.405000000,0.000000000,1774267403.399101257,0.017281294,0.409162245,0.005511274,640,480,rgb8
4057,images/004057.jpg,1774267403.449738979,1774267403.435820580,0.013918400,0.405000000,0.000000000,1774267403.439096689,0.010642290,0.406721392,-0.001166086,640,480,rgb8
4058,images/004058.jpg,1774267403.483095169,1774267403.475831032,0.007264137,0.405000000,0.000000000,1774267403.479038477,0.004056692,0.407830244,-0.000014961,640,480,rgb8
4059,images/004059.jpg,1774267403.516452074,1774267403.515825033,0.000627041,0.405000000,0.000000000,1774267403.499083042,0.017369032,0.408689596,0.002134549,640,480,rgb8
4060,images/004060.jpg,1774267403.549808741,1774267403.535818815,0.013989925,0.405000000,0.000000000,1774267403.539040565,0.010768175,0.407292392,0.004695698,640,480,rgb8
4061,images/004061.jpg,1774267403.649894238,1774267403.635831833,0.014062405,0.405000000,0.000000000,1774267403.639089584,0.010804653,0.409563394,0.012667819,640,480,rgb8
4062,images/004062.jpg,1774267403.683256149,1774267403.675821066,0.007435083,0.405000000,0.000000000,1774267403.679033756,0.004222393,0.409949002,0.019169385,640,480,rgb8
4063,images/004063.jpg,1774267403.716617823,1774267403.715820789,0.000797033,0.405000000,0.000000000,1774267403.699064016,0.017553806,0.410733573,0.019675261,640,480,rgb8
4064,images/004064.jpg,1774267403.749979734,1774267403.735831499,0.014148235,0.405000000,0.000000000,1774267403.739032507,0.010947227,0.407318654,0.008979691,640,480,rgb8
4065,images/004065.jpg,1774267403.783341646,1774267403.775813580,0.007528067,0.405000000,0.000000000,1774267403.779036999,0.004304647,0.405192253,-0.000571400,640,480,rgb8
4066,images/004066.jpg,1774267403.816703320,1774267403.815817118,0.000886202,0.405000000,0.000000000,1774267403.799077511,0.017625809,0.405874435,-0.001332150,640,480,rgb8
4067,images/004067.jpg,1774267403.850065470,1774267403.835817099,0.014248371,0.405000000,0.000000000,1774267403.839203596,0.010861874,0.405148344,0.001502624,640,480,rgb8
4068,images/004068.jpg,1774267403.883427143,1774267403.875825405,0.007601738,0.405000000,0.000000000,1774267403.879032612,0.004394531,0.405084424,0.005146776,640,480,rgb8
4069,images/004069.jpg,1774267403.916789293,1774267403.915899992,0.000889301,0.405000000,0.000000000,1774267403.899083376,0.017705917,0.405724681,0.006631304,640,480,rgb8
4070,images/004070.jpg,1774267403.950151443,1774267403.935822010,0.014329433,0.405000000,0.000000000,1774267403.939049006,0.011102438,0.341289510,0.009003638,640,480,rgb8
4071,images/004071.jpg,1774267403.983513117,1774267403.975813389,0.007699728,0.405000000,0.000000000,1774267403.979058743,0.004454374,0.394915745,0.006547139,640,480,rgb8
4072,images/004072.jpg,1774267404.050237417,1774267404.035826683,0.014410734,0.405000000,0.000000000,1774267404.039142370,0.011095047,0.415844123,0.005565219,640,480,rgb8
4073,images/004073.jpg,1774267404.083599329,1774267404.075817108,0.007782221,0.405000000,0.000000000,1774267404.079022646,0.004576683,0.410750811,0.006299156,640,480,rgb8
4074,images/004074.jpg,1774267404.116961479,1774267404.115815878,0.001145601,0.405000000,0.000000000,1774267404.099041939,0.017919540,0.411395575,0.000748944,640,480,rgb8
4075,images/004075.jpg,1774267404.150323629,1774267404.135823965,0.014499664,0.405000000,0.000000000,1774267404.139021635,0.011301994,0.409560890,-0.011214042,640,480,rgb8
4076,images/004076.jpg,1774267404.183685780,1774267404.175830126,0.007855654,0.405000000,0.000000000,1774267404.179051161,0.004634619,0.408253747,-0.013573876,640,480,rgb8
4077,images/004077.jpg,1774267404.217047930,1774267404.215833426,0.001214504,0.405000000,0.000000000,1774267404.199064255,0.017983675,0.408829624,-0.010799949,640,480,rgb8
4078,images/004078.jpg,1774267404.250410080,1774267404.235837698,0.014572382,0.405000000,0.000000000,1774267404.239063263,0.011346817,0.368435572,-0.007643252,640,480,rgb8
4079,images/004079.jpg,1774267404.283772469,1774267404.275806665,0.007965803,0.405000000,0.000000000,1774267404.279021740,0.004750729,0.394128389,-0.009751518,640,480,rgb8
4080,images/004080.jpg,1774267404.317134619,1774267404.315819502,0.001315117,0.405000000,0.000000000,1774267404.299045801,0.018088818,0.394515429,-0.007402482,640,480,rgb8
4081,images/004081.jpg,1774267404.350496769,1774267404.335784674,0.014712095,0.405000000,0.000000000,1774267404.339038610,0.011458158,0.393700467,0.002751208,640,480,rgb8
4082,images/004082.jpg,1774267404.383859158,1774267404.375808239,0.008050919,0.405000000,0.000000000,1774267404.379038095,0.004821062,0.394451971,-0.000588656,640,480,rgb8
4083,images/004083.jpg,1774267404.417221546,1774267404.415809155,0.001412392,0.405000000,0.000000000,1774267404.399033070,0.018188477,0.401243910,-0.004007299,640,480,rgb8
4084,images/004084.jpg,1774267404.450583696,1774267404.435807228,0.014776468,0.405000000,0.000000000,1774267404.439022541,0.011561155,0.405193091,0.003860990,640,480,rgb8
4085,images/004085.jpg,1774267404.483946085,1774267404.475814581,0.008131504,0.405000000,0.000000000,1774267404.479035378,0.004910707,0.406148236,0.004026805,640,480,rgb8
4086,images/004086.jpg,1774267404.517308712,1774267404.515813828,0.001494884,0.405000000,0.000000000,1774267404.499033928,0.018274784,0.406638882,0.004898262,640,480,rgb8
4087,images/004087.jpg,1774267404.550670862,1774267404.535820246,0.014850616,0.405000000,0.000000000,1774267404.539053679,0.011617184,0.406496566,0.009030096,640,480,rgb8
4088,images/004088.jpg,1774267404.584028006,1774267404.575831652,0.008196354,0.405000000,0.000000000,1774267404.579039812,0.004988194,0.375924135,0.005939338,640,480,rgb8
4089,images/004089.jpg,1774267404.617385149,1774267404.615833044,0.001552105,0.405000000,0.000000000,1774267404.599011898,0.018373251,0.392225346,0.004196658,640,480,rgb8
4090,images/004090.jpg,1774267404.650742531,1774267404.635826588,0.014915943,0.405000000,0.000000000,1774267404.639058113,0.011684418,0.392828384,0.005355498,640,480,rgb8
4091,images/004091.jpg,1774267404.684099674,1774267404.675844669,0.008255005,0.405000000,0.000000000,1774267404.679017544,0.005082130,0.401459444,0.006054620,640,480,rgb8
4092,images/004092.jpg,1774267404.750805140,1774267404.735829592,0.014975548,0.405000000,0.000000000,1774267404.739048243,0.011756897,0.406550531,0.002504819,640,480,rgb8
4093,images/004093.jpg,1774267404.784157753,1774267404.775820255,0.008337498,0.405000000,0.000000000,1774267404.779022217,0.005135536,0.446999342,-0.004451175,640,480,rgb8
4094,images/004094.jpg,1774267404.817510605,1774267404.815818310,0.001692295,0.405000000,0.000000000,1774267404.799023151,0.018487453,0.447924934,-0.001990376,640,480,rgb8
4095,images/004095.jpg,1774267404.850862980,1774267404.835818529,0.015044451,0.405000000,0.000000000,1774267404.839069128,0.011793852,0.414838908,0.009488710,640,480,rgb8
4096,images/004096.jpg,1774267404.884215593,1774267404.875837803,0.008377790,0.405000000,0.000000000,1774267404.879042149,0.005173445,0.387759702,0.007451668,640,480,rgb8
4097,images/004097.jpg,1774267404.917568207,1774267404.915825129,0.001743078,0.405000000,0.000000000,1774267404.899041176,0.018527031,0.398033875,0.005518701,640,480,rgb8
